time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.04,2.06,9.484,1.437,-17.595,-0.287,8.239,-2.539,11.73,-2.588,9.491,1.007,23.46,-58.651,-17.595
1.045,2.06,9.484,1.389,-17.595,-0.479,8.383,-2.443,11.73,-2.013,9.203,1.007,23.46,-58.651,0.0
1.05,2.012,9.676,1.533,-17.595,-0.24,8.574,-2.491,11.73,-1.438,9.491,1.007,23.46,-64.516,11.73
1.055,2.108,9.724,1.581,-17.595,-0.383,8.574,-2.395,11.73,-2.157,9.491,1.007,23.46,-64.516,5.865
1.06,2.012,9.724,1.485,-11.73,-0.383,8.718,-2.395,11.73,-2.732,9.635,0.719,23.46,-64.516,5.865
1.065,1.724,9.58,1.533,-17.595,-0.335,8.574,-2.491,11.73,-2.445,9.635,0.719,17.595,-64.516,5.865
1.07,2.156,9.58,1.485,-17.595,-0.287,8.766,-2.539,11.73,-2.301,9.203,1.007,23.46,-58.651,5.865
1.075,2.299,9.724,1.437,-17.595,-0.192,8.814,-2.635,11.73,-2.588,9.203,1.15,23.46,-58.651,0.0
1.08,2.491,10.538,1.198,-17.595,-0.335,8.622,-2.587,5.865,-2.445,9.203,1.15,23.46,-58.651,0.0
1.085,2.443,9.149,1.245,-17.595,-0.383,8.526,-2.635,5.865,-2.301,9.059,1.007,23.46,-58.651,0.0
1.09,2.395,9.149,1.389,-11.73,-0.287,8.574,-2.682,5.865,-2.157,8.916,1.15,23.46,-52.786,0.0
1.095,2.587,9.245,1.581,-11.73,-0.24,8.622,-2.682,5.865,-2.301,9.059,1.15,17.595,-52.786,0.0
1.1,2.395,9.293,1.581,-11.73,-0.144,8.622,-2.73,5.865,-2.445,9.059,1.15,17.595,-52.786,-5.865
1.105,2.395,9.388,1.533,-11.73,-0.096,8.622,-2.778,5.865,-2.157,9.203,1.007,17.595,-52.786,0.0
1.11,2.251,9.484,1.629,-11.73,-0.096,8.622,-2.874,5.865,-2.301,9.203,1.15,17.595,-52.786,0.0
1.115,2.443,9.341,1.629,-11.73,-0.048,8.622,-2.826,5.865,-2.301,9.203,1.294,17.595,-52.786,0.0
1.12,2.347,9.388,1.581,-17.595,0.048,8.622,-2.682,5.865,-2.157,9.347,1.294,11.73,-52.786,0.0
1.125,2.395,9.293,1.581,-11.73,0.096,8.622,-2.73,5.865,-1.726,9.203,1.15,0.0,-52.786,0.0
1.1300000000000001,2.443,9.293,1.581,-11.73,0.192,8.622,-2.778,5.865,-2.301,8.772,1.15,0.0,-52.786,0.0
1.135,2.491,9.388,1.677,-11.73,0.287,8.718,-2.874,5.865,-2.157,8.916,1.15,0.0,-52.786,0.0
1.1400000000000001,2.251,8.622,1.677,-11.73,0.24,8.814,-2.826,11.73,-2.301,9.059,1.007,0.0,-52.786,0.0
1.145,2.539,9.532,1.629,-5.865,0.144,8.862,-2.778,11.73,-2.301,9.059,0.863,11.73,-52.786,5.865
1.1500000000000001,2.491,9.388,1.629,-5.865,0.144,8.909,-2.635,11.73,-2.445,9.203,0.863,11.73,-52.786,0.0
1.155,2.395,9.101,1.581,-0.0,0.0,8.718,-2.682,5.865,-2.445,9.203,0.863,17.595,-46.921,5.865
1.16,2.443,9.005,1.485,-0.0,-0.144,8.766,-2.635,5.865,-2.445,9.347,0.863,17.595,-46.921,0.0
1.165,2.491,9.101,1.389,-0.0,0.287,8.957,-2.682,5.865,-2.445,9.347,0.863,17.595,-46.921,5.865
1.17,2.539,9.197,1.389,-0.0,0.335,9.053,-2.682,5.865,-2.445,9.347,0.863,17.595,-46.921,5.865
1.175,2.491,9.245,1.389,-0.0,0.383,8.957,-2.778,0.0,-2.445,9.203,0.863,17.595,-46.921,5.865
1.18,2.443,9.293,1.341,-0.0,0.383,9.005,-2.778,0.0,-2.445,9.203,0.719,17.595,-46.921,5.865
1.185,2.491,9.436,1.293,5.865,0.383,9.101,-2.682,0.0,-2.445,9.059,0.719,17.595,-46.921,5.865
1.19,2.539,9.484,1.245,5.865,0.431,9.197,-2.635,0.0,-2.445,9.059,0.719,17.595,-46.921,5.865
1.195,2.587,9.484,1.245,5.865,0.383,9.341,-2.635,5.865,-2.588,9.059,0.719,11.73,-41.056,11.73
1.2,2.635,9.436,1.245,5.865,0.24,9.436,-2.682,5.865,-2.588,9.347,0.719,11.73,-41.056,11.73
1.205,2.635,9.341,1.198,5.865,0.144,9.388,-2.539,0.0,-2.732,9.491,0.863,11.73,-41.056,11.73
1.21,2.635,9.293,1.15,5.865,0.192,9.341,-2.443,0.0,-2.588,9.491,0.863,17.595,-41.056,11.73
1.215,2.682,9.245,1.102,11.73,0.096,9.341,-2.395,0.0,-2.588,9.491,0.863,17.595,-41.056,17.595
1.22,2.635,9.341,1.15,11.73,0.096,9.293,-2.299,-5.865,-2.445,9.347,1.007,17.595,-41.056,17.595
1.225,2.635,9.436,1.293,11.73,0.096,9.293,-2.299,-5.865,-2.588,9.347,1.15,17.595,-41.056,17.595
1.23,2.682,9.436,1.341,11.73,0.144,9.341,-2.203,-5.865,-2.588,9.203,1.15,23.46,-35.191,23.46
1.235,2.682,9.341,1.341,11.73,0.192,9.436,-2.251,-5.865,-2.445,9.059,1.15,23.46,-35.191,23.46
1.24,2.635,9.245,1.437,17.595,0.144,9.484,-2.203,-5.865,-2.588,8.916,1.294,23.46,-35.191,23.46
1.245,2.73,9.197,1.533,23.46,0.096,9.628,-2.251,-5.865,-2.588,8.916,1.294,23.46,-35.191,23.46
1.25,2.73,9.101,1.581,23.46,0.096,9.724,-2.251,-5.865,-2.588,8.772,1.15,23.46,-35.191,23.46
1.2550000000000001,2.73,9.101,1.629,23.46,0.144,9.867,-2.299,-5.865,-2.588,8.628,1.15,23.46,-35.191,17.595
1.26,2.778,9.149,1.677,23.46,0.048,9.867,-2.251,-5.865,-2.588,8.628,1.007,23.46,-35.191,17.595
1.2650000000000001,2.874,9.053,1.677,23.46,-0.048,9.915,-2.156,-5.865,-2.588,8.484,1.007,17.595,-35.191,11.73
1.27,2.778,8.957,1.629,23.46,-0.096,9.772,-2.203,-5.865,-2.588,8.34,1.15,17.595,-35.191,17.595
1.2750000000000001,2.874,8.909,1.581,17.595,-0.144,9.676,-2.203,-5.865,-2.588,8.34,1.294,17.595,-35.191,17.595
1.28,2.826,8.909,1.533,17.595,-0.144,9.58,-2.203,-5.865,-2.445,8.34,1.438,17.595,-41.056,17.595
1.285,2.826,8.814,1.485,11.73,-0.192,9.676,-2.012,0.0,-2.445,8.34,1.438,17.595,-41.056,23.46
1.29,2.826,8.622,1.533,17.595,-0.192,9.772,-1.964,-5.865,-2.445,8.628,1.294,17.595,-41.056,23.46
1.295,2.874,8.526,1.677,17.595,-0.192,9.867,-2.012,0.0,-2.588,8.772,1.294,11.73,-41.056,29.326
1.3,2.826,8.526,1.82,17.595,-0.24,9.963,-1.82,5.865,-2.732,8.916,1.294,11.73,-41.056,29.326
1.305,2.826,8.67,1.82,23.46,-0.431,10.059,-2.108,5.865,-2.732,8.916,1.15,11.73,-41.056,29.326
1.31,2.826,8.957,1.772,23.46,-0.479,10.059,-2.012,5.865,-2.732,9.059,1.007,0.0,-41.056,35.191
1.315,2.874,9.197,1.772,29.326,-0.479,9.963,-1.82,5.865,-2.732,9.203,0.863,0.0,-41.056,29.326
1.32,2.97,9.341,1.724,29.326,-0.479,9.963,-1.629,5.865,-3.02,9.203,0.719,0.0,-46.921,29.326
1.325,2.97,9.293,1.629,35.191,-0.575,9.915,-1.724,5.865,-2.732,9.347,0.575,0.0,-41.056,29.326
1.33,2.922,9.388,1.533,35.191,-0.623,9.676,-1.437,5.865,-3.02,9.203,0.719,0.0,-41.056,23.46
1.335,3.114,9.388,1.341,35.191,-0.575,9.628,-1.533,5.865,-3.451,9.491,0.719,0.0,-41.056,23.46
1.34,3.114,9.293,1.198,29.326,-0.527,9.676,-1.389,5.865,-3.164,9.491,0.719,0.0,-41.056,17.595
1.345,2.97,9.101,1.102,29.326,-0.575,9.676,-1.198,11.73,-3.739,8.628,0.863,11.73,-41.056,11.73
1.35,3.353,9.149,1.15,23.46,-0.575,9.724,-1.485,11.73,-2.876,8.197,1.15,23.46,-41.056,17.595
1.355,3.401,9.436,1.15,17.595,-0.527,9.867,-1.341,11.73,-2.588,8.34,1.582,23.46,-41.056,23.46
1.36,2.778,9.436,1.198,17.595,-0.527,9.867,-1.533,11.73,-3.02,8.34,1.582,23.46,-41.056,23.46
1.365,4.167,7.856,1.198,11.73,-0.527,9.915,-1.724,11.73,-3.164,8.34,1.582,23.46,-46.921,23.46
1.37,3.018,8.191,1.533,17.595,-0.479,9.915,-1.82,11.73,-3.164,8.197,1.869,23.46,-46.921,29.326
1.375,3.257,8.383,1.868,23.46,-1.054,10.634,-2.299,11.73,-3.02,8.053,2.013,23.46,-46.921,29.326
1.3800000000000001,3.353,8.43,1.964,23.46,-0.096,9.484,-1.341,17.595,-3.02,7.909,2.013,23.46,-46.921,29.326
1.385,3.353,8.622,2.012,29.326,-0.527,9.724,-1.437,11.73,-2.876,7.909,2.013,17.595,-46.921,29.326
1.3900000000000001,3.401,8.622,2.251,29.326,-0.383,9.676,-1.485,11.73,-2.876,8.197,2.013,17.595,-46.921,23.46
1.395,3.305,8.478,2.443,29.326,-0.479,9.628,-0.91,11.73,-2.732,8.34,1.869,11.73,-46.921,23.46
1.4000000000000001,3.257,8.43,2.443,29.326,-0.383,9.58,-0.383,11.73,-2.732,8.34,1.869,11.73,-52.786,23.46
1.405,3.209,8.526,2.491,29.326,-0.479,9.532,-0.335,11.73,-2.588,8.484,1.726,0.0,-52.786,23.46
1.41,3.209,8.574,2.395,29.326,-0.527,9.532,-0.383,5.865,-2.732,8.772,1.869,0.0,-52.786,17.595
1.415,3.161,8.718,2.347,23.46,-0.575,9.436,-0.431,5.865,-2.876,9.059,1.726,0.0,-52.786,17.595
1.42,3.114,8.718,2.251,23.46,-0.527,9.436,-0.479,5.865,-2.876,9.347,1.582,0.0,-52.786,17.595
1.425,3.018,8.862,2.203,23.46,-0.623,9.388,-0.575,0.0,-2.732,9.491,1.294,0.0,-52.786,17.595
1.43,2.97,9.053,2.203,17.595,-0.671,9.388,-0.766,0.0,-2.876,9.491,1.15,0.0,-52.786,17.595
1.435,3.066,9.149,2.156,23.46,-0.766,9.341,-0.91,-5.865,-3.02,9.635,1.007,0.0,-52.786,23.46
1.44,3.066,9.293,2.012,17.595,-0.766,9.388,-1.006,-5.865,-3.307,9.491,0.863,0.0,-52.786,17.595
1.445,3.066,9.388,1.724,17.595,-0.766,9.436,-0.958,-11.73,-3.307,9.347,1.007,0.0,-52.786,23.46
1.45,3.066,9.436,1.581,23.46,-0.719,9.436,-0.91,-11.73,-3.307,9.203,1.15,11.73,-52.786,23.46
1.455,3.066,9.293,1.437,23.46,-0.671,9.532,-0.958,-11.73,-3.307,9.203,1.294,11.73,-52.786,23.46
1.46,3.305,9.532,1.341,29.326,-0.671,9.58,-0.91,-17.595,-3.307,8.916,1.15,17.595,-52.786,23.46
1.465,3.353,9.388,1.485,29.326,-0.623,9.676,-1.006,-17.595,-3.451,8.772,1.15,17.595,-46.921,23.46
1.47,3.305,9.197,1.629,29.326,-0.671,9.772,-1.102,-17.595,-3.451,8.772,1.15,17.595,-46.921,17.595
1.475,3.353,9.053,1.724,23.46,-0.671,9.772,-1.006,-17.595,-3.451,8.628,1.15,17.595,-46.921,17.595
1.48,3.401,8.957,1.677,23.46,0.048,9.772,-0.958,-11.73,-3.307,8.484,1.15,11.73,-46.921,17.595
1.485,3.449,9.005,1.581,23.46,-0.575,9.436,-1.006,-17.595,-3.307,8.628,1.438,11.73,-46.921,11.73
1.49,3.497,9.149,1.581,17.595,-0.91,9.628,-0.958,-17.595,-3.02,8.484,1.438,0.0,-46.921,11.73
1.495,3.497,9.149,1.629,17.595,-1.006,9.963,-0.862,-17.595,-3.164,8.34,1.438,0.0,-52.786,11.73
1.5,3.688,9.245,1.629,17.595,-1.293,9.628,-0.719,-11.73,-3.02,8.34,1.582,-5.865,-52.786,11.73
1.5050000000000001,3.497,9.245,1.868,11.73,-1.102,9.197,-0.814,-11.73,-2.876,8.197,1.869,-5.865,-52.786,11.73
1.51,3.593,9.341,1.868,11.73,-1.15,9.293,-1.054,-11.73,-3.02,8.34,1.869,-11.73,-58.651,11.73
1.5150000000000001,3.497,9.293,1.868,11.73,-1.102,9.293,-1.054,-11.73,-2.445,7.621,3.02,-17.595,-58.651,11.73
1.52,3.449,9.149,2.012,11.73,-1.102,9.341,-1.006,-11.73,-2.445,8.484,2.445,-23.46,-58.651,5.865
1.5250000000000001,3.449,9.101,2.203,11.73,-0.766,9.436,-1.054,-11.73,-3.02,8.628,1.726,-35.191,-70.381,5.865
1.53,3.449,8.766,2.299,11.73,-1.006,9.197,-1.198,-11.73,-3.02,8.484,1.582,-35.191,-70.381,5.865
1.5350000000000001,2.682,9.915,3.353,11.73,-1.006,9.341,-1.102,-11.73,-2.876,8.484,1.438,-35.191,-70.381,5.865
1.54,3.784,9.341,2.874,5.865,-0.958,9.293,-1.054,-11.73,-2.732,8.628,1.294,-41.056,-70.381,5.865
1.545,2.97,9.245,2.203,5.865,-1.054,9.341,-1.054,-11.73,-2.732,8.916,1.15,-35.191,-70.381,5.865
1.55,3.209,9.053,2.012,5.865,-1.102,9.388,-1.198,-11.73,-2.876,9.203,1.007,-35.191,-70.381,5.865
1.555,3.066,8.478,1.964,5.865,-1.054,9.724,-1.198,-11.73,-3.164,9.347,0.719,-29.326,-70.381,5.865
1.56,2.922,8.239,1.82,5.865,-0.862,9.484,-1.15,-11.73,-3.307,9.491,0.431,-29.326,-70.381,5.865
1.565,2.97,8.574,1.724,5.865,-1.102,8.718,-1.15,-5.865,-3.451,9.635,0.431,-29.326,-70.381,5.865
1.57,3.066,9.053,1.485,5.865,-0.958,8.862,-1.102,-5.865,-3.307,9.922,0.288,-29.326,-64.516,5.865
1.575,3.257,9.388,1.198,5.865,-1.054,9.005,-1.006,0.0,-3.307,9.491,-0.288,-23.46,-64.516,5.865
1.58,3.305,9.532,0.958,5.865,-1.198,9.005,-0.91,0.0,-3.883,9.922,-0.0,-23.46,-64.516,5.865
1.585,3.401,9.484,0.91,5.865,-1.245,9.197,-0.862,0.0,-4.026,9.922,-0.144,-23.46,-64.516,0.0
1.59,3.64,10.059,0.766,5.865,-1.198,9.293,-0.862,0.0,-3.739,9.778,-0.719,-23.46,-64.516,0.0
1.595,3.257,9.915,0.24,5.865,-1.15,9.341,-0.862,5.865,-3.883,9.922,-0.575,-23.46,-64.516,0.0
1.6,3.784,9.724,0.431,5.865,-1.15,9.436,-0.814,5.865,-4.314,10.21,-0.288,-17.595,-58.651,0.0
1.605,4.024,9.772,0.431,-0.0,-1.198,9.484,-0.766,5.865,-4.458,10.354,-0.575,-17.595,-58.651,0.0
1.61,3.736,9.963,-0.096,-0.0,-1.245,9.436,-0.766,5.865,-4.314,10.354,-1.007,-11.73,-58.651,-5.865
1.615,3.88,9.867,-0.048,-0.0,-1.293,9.388,-0.766,5.865,-4.314,10.354,-1.438,-5.865,-58.651,-5.865
1.62,4.215,9.772,0.144,-0.0,-1.245,9.341,-0.719,5.865,-4.314,10.066,-1.726,0.0,-58.651,-5.865
1.625,4.311,9.772,-0.048,-0.0,-1.293,9.245,-0.623,11.73,-4.458,8.772,-1.582,0.0,-52.786,-5.865
1.6300000000000001,4.263,10.011,-0.479,-5.865,-1.341,9.245,-0.623,11.73,-4.17,7.334,-1.15,17.595,-46.921,5.865
1.635,4.311,10.107,-0.862,-5.865,-1.341,9.341,-0.623,11.73,-3.595,8.197,-0.575,29.326,-46.921,17.595
1.6400000000000001,4.072,9.388,-1.15,-5.865,-1.293,9.436,-0.766,11.73,-4.17,9.203,-0.575,35.191,-46.921,17.595
1.645,3.976,7.041,-1.054,-5.865,-1.389,9.532,-0.862,17.595,-4.314,9.203,-0.575,35.191,-46.921,11.73
1.6500000000000001,4.119,6.467,-0.575,5.865,-1.341,9.484,-0.862,17.595,-3.883,8.916,-0.431,29.326,-46.921,11.73
1.655,4.215,7.951,-0.144,11.73,-1.245,9.388,-0.958,17.595,-3.739,8.772,0.288,23.46,-46.921,11.73
1.6600000000000001,4.311,9.245,-0.048,17.595,-1.341,9.341,-1.006,23.46,-3.451,8.628,0.863,17.595,-52.786,5.865
1.665,4.551,10.49,-0.096,17.595,-1.389,9.245,-1.054,23.46,-3.451,8.916,1.15,11.73,-52.786,5.865
1.67,4.311,10.442,0.096,11.73,-1.341,9.149,-1.102,23.46,-3.164,9.203,1.15,11.73,-52.786,0.0
1.675,4.024,9.58,0.671,11.73,-1.389,9.149,-1.198,23.46,-3.164,9.203,1.438,11.73,-58.651,0.0
1.68,3.88,9.101,1.245,5.865,-1.485,9.053,-1.198,23.46,-3.02,9.203,1.582,11.73,-58.651,-5.865
1.685,3.736,9.101,1.581,5.865,-1.485,8.957,-1.15,23.46,-2.876,9.203,1.726,11.73,-58.651,-5.865
1.69,3.545,9.293,1.677,5.865,-1.485,8.862,-1.102,23.46,-2.732,9.059,2.013,11.73,-58.651,0.0
1.695,3.353,9.436,1.82,-0.0,-1.437,8.862,-1.054,17.595,-2.588,8.916,2.157,17.595,-58.651,0.0
1.7,3.305,9.388,2.012,-0.0,-1.437,8.766,-0.958,17.595,-2.588,8.772,2.157,17.595,-58.651,0.0
1.705,3.161,9.149,2.203,-5.865,-1.485,8.622,-1.054,17.595,-2.588,8.772,2.013,17.595,-58.651,0.0
1.71,3.018,9.005,2.347,-0.0,-1.437,8.526,-1.198,17.595,-2.588,8.628,1.869,23.46,-58.651,0.0
1.715,2.97,8.909,2.539,-0.0,-1.437,8.478,-1.341,23.46,-2.588,8.484,1.726,23.46,-58.651,5.865
1.72,2.922,8.718,2.587,-0.0,-1.437,8.574,-1.341,23.46,-2.588,8.484,1.726,23.46,-64.516,5.865
1.725,2.826,8.67,2.491,-0.0,-1.389,8.766,-1.293,23.46,-2.588,8.628,1.582,23.46,-64.516,5.865
1.73,2.826,8.766,2.395,-0.0,-1.437,9.053,-1.293,29.326,-2.732,8.772,1.438,23.46,-64.516,5.865
1.735,2.826,8.67,2.251,5.865,-1.533,9.149,-1.245,29.326,-2.732,8.484,1.294,17.595,-64.516,0.0
1.74,2.778,8.67,2.156,5.865,-1.581,9.197,-1.15,35.191,-2.588,8.484,1.294,17.595,-64.516,0.0
1.745,2.73,8.718,2.06,5.865,-1.581,9.245,-1.054,35.191,-2.732,8.628,1.15,17.595,-64.516,0.0
1.75,2.73,8.766,1.964,11.73,-1.629,9.388,-0.91,35.191,-2.732,8.916,1.007,17.595,-64.516,0.0
1.7550000000000001,3.066,8.957,1.772,11.73,-1.82,9.341,-0.719,35.191,-2.876,9.059,1.007,17.595,-64.516,0.0
1.76,2.922,8.909,1.677,11.73,-1.724,9.341,-0.623,29.326,-2.732,8.916,1.15,17.595,-64.516,-5.865
1.7650000000000001,2.826,8.766,1.629,11.73,-1.677,9.101,-0.671,29.326,-2.732,8.772,1.15,17.595,-64.516,-5.865
1.77,2.922,8.957,1.485,5.865,-2.06,9.532,-0.671,23.46,-2.732,8.772,1.294,17.595,-64.516,-5.865
1.7750000000000001,2.874,9.053,1.533,5.865,-2.06,9.341,-0.623,23.46,-2.588,8.772,1.294,17.595,-64.516,-5.865
1.78,2.874,9.053,1.581,5.865,-2.635,8.622,-0.814,17.595,-2.732,8.772,1.294,11.73,-64.516,0.0
1.7850000000000001,2.874,9.005,1.629,5.865,-2.012,8.191,-0.91,17.595,-2.732,9.059,1.438,17.595,-64.516,0.0
1.79,2.922,9.101,1.724,5.865,-1.629,8.383,-1.389,23.46,-2.588,9.203,1.582,17.595,-64.516,0.0
1.795,2.778,9.053,1.772,5.865,-1.916,8.43,-1.485,23.46,-2.588,9.347,1.726,17.595,-64.516,0.0
1.8,2.874,9.197,1.772,5.865,-2.012,8.478,-1.485,29.326,-2.445,9.347,1.726,17.595,-64.516,5.865
1.805,2.778,9.149,1.916,5.865,-2.012,8.478,-1.629,29.326,-2.445,9.203,1.726,23.46,-64.516,5.865
1.81,2.73,9.197,1.964,5.865,-2.012,8.383,-1.964,35.191,-2.445,9.347,1.726,23.46,-64.516,5.865
1.815,2.635,9.245,2.108,5.865,-1.916,8.287,-1.964,35.191,-2.445,9.203,1.726,23.46,-64.516,5.865
1.82,2.587,9.245,2.156,5.865,-1.868,8.287,-2.012,29.326,-2.445,9.059,1.726,23.46,-64.516,5.865
1.825,2.539,9.245,2.203,5.865,-1.82,8.43,-1.964,29.326,-2.301,8.916,1.726,29.326,-64.516,11.73
1.83,2.491,9.197,2.203,5.865,-1.82,8.574,-1.916,23.46,-2.301,8.916,1.726,29.326,-58.651,11.73
1.835,2.443,9.197,2.156,5.865,-1.724,8.622,-1.82,23.46,-2.301,8.916,1.726,29.326,-58.651,11.73
1.84,2.443,9.053,2.156,5.865,-1.629,8.718,-1.724,23.46,-2.301,8.916,1.726,29.326,-58.651,11.73
1.845,2.395,8.957,2.156,5.865,-1.581,8.909,-1.724,17.595,-2.301,8.916,1.726,29.326,-58.651,11.73
1.85,2.395,9.005,2.156,5.865,-1.629,9.149,-1.724,23.46,-2.445,8.772,1.726,29.326,-58.651,11.73
1.855,2.395,9.005,2.156,11.73,-1.677,9.341,-1.581,23.46,-2.445,8.628,1.726,29.326,-58.651,11.73
1.86,2.395,9.101,2.203,11.73,-1.677,9.484,-1.341,17.595,-2.445,8.772,1.582,23.46,-58.651,11.73
1.865,2.443,9.101,2.156,11.73,-1.677,9.58,-1.15,23.46,-2.445,8.772,1.582,23.46,-58.651,11.73
1.87,2.299,9.101,2.203,11.73,-1.772,9.82,-0.958,23.46,-2.445,8.772,1.726,23.46,-58.651,11.73
1.875,2.635,9.053,2.156,11.73,-1.868,9.58,-0.91,23.46,-2.445,8.916,1.582,17.595,-58.651,11.73
1.8800000000000001,2.443,9.245,2.108,11.73,-2.06,9.245,-0.91,23.46,-2.445,9.059,1.582,17.595,-58.651,11.73
1.885,2.491,9.149,2.06,11.73,-2.012,9.197,-1.15,23.46,-2.445,9.203,1.726,17.595,-58.651,11.73
1.8900000000000001,2.539,9.197,2.156,11.73,-2.06,9.149,-1.245,23.46,-2.445,9.347,1.726,17.595,-58.651,11.73
1.895,2.491,9.197,2.108,11.73,-2.108,9.053,-1.198,23.46,-2.301,9.347,1.869,17.595,-58.651,11.73
1.9000000000000001,2.491,9.293,2.108,11.73,-2.156,8.957,-1.15,23.46,-2.301,9.491,1.869,17.595,-58.651,11.73
1.905,2.491,9.388,2.156,11.73,-2.203,9.005,-1.054,23.46,-2.445,9.491,1.726,17.595,-58.651,11.73
1.9100000000000001,2.491,9.436,2.203,11.73,-2.156,9.053,-1.054,23.46,-2.445,9.491,1.726,17.595,-58.651,11.73
1.915,2.443,9.532,2.251,11.73,-2.299,8.957,-1.15,17.595,-2.445,9.491,1.726,17.595,-58.651,11.73
1.92,2.443,9.532,2.251,11.73,-2.203,9.053,-1.293,17.595,-2.445,9.491,1.582,17.595,-58.651,11.73
1.925,2.395,9.532,2.203,11.73,-2.06,9.053,-1.437,17.595,-2.445,9.635,1.582,17.595,-58.651,11.73
1.93,2.395,9.58,2.203,11.73,-2.06,9.005,-1.389,17.595,-2.301,9.635,1.726,17.595,-58.651,11.73
1.935,2.395,9.58,2.156,11.73,-2.012,8.862,-1.485,17.595,-2.157,9.491,1.726,17.595,-58.651,11.73
1.94,2.443,9.628,2.06,11.73,-2.012,8.766,-1.629,17.595,-2.301,9.491,1.726,17.595,-58.651,11.73
1.945,2.443,9.676,2.06,11.73,-2.06,8.67,-1.916,11.73,-2.301,9.491,1.869,17.595,-58.651,11.73
1.95,2.443,9.724,2.108,11.73,-1.82,8.574,-1.964,17.595,-2.301,9.491,1.869,17.595,-58.651,11.73
1.955,2.395,9.772,2.156,11.73,-1.868,9.101,-2.778,11.73,-2.301,9.491,1.869,17.595,-58.651,11.73
1.96,2.395,9.82,2.251,11.73,-1.772,9.005,-1.82,5.865,-2.301,9.491,1.869,11.73,-58.651,11.73
1.965,2.395,9.82,2.299,11.73,-1.82,8.957,-1.533,5.865,-2.301,9.347,1.869,11.73,-64.516,11.73
1.97,2.395,9.867,2.251,11.73,-1.82,8.622,-1.437,5.865,-2.301,9.203,1.869,0.0,-64.516,11.73
1.975,2.395,9.963,2.251,11.73,-1.629,8.43,-1.341,5.865,-2.301,9.059,1.869,0.0,-64.516,11.73
1.98,2.395,9.963,2.299,11.73,-1.629,8.67,-1.245,5.865,-2.301,8.916,1.869,0.0,-64.516,11.73
1.985,2.443,9.963,2.299,11.73,-1.724,9.053,-1.054,11.73,-2.301,8.916,1.726,-5.865,-64.516,17.595
1.99,2.443,9.772,2.299,11.73,-1.916,9.388,-0.766,5.865,-2.301,8.916,1.869,-5.865,-64.516,17.595
1.995,2.443,9.676,2.299,11.73,-2.012,9.58,-0.527,5.865,-2.157,9.203,1.869,-11.73,-64.516,17.595
2.0,2.395,9.58,2.251,11.73,-2.06,9.628,-0.383,5.865,-2.445,9.059,1.582,-11.73,-64.516,17.595
2.005,2.395,9.532,2.156,11.73,-2.251,10.059,-0.527,5.865,-2.157,9.059,1.582,-17.595,-64.516,17.595
2.0100000000000002,2.347,9.58,2.395,17.595,-1.916,9.963,0.24,5.865,-1.869,9.203,1.582,-23.46,-64.516,17.595
2.015,2.73,9.532,2.251,17.595,-2.395,9.82,0.096,5.865,-2.157,9.491,1.726,-23.46,-64.516,17.595
2.02,2.108,9.724,2.203,17.595,-2.73,9.963,-0.096,5.865,-2.013,9.635,1.869,-29.326,-70.381,17.595
2.025,2.347,9.915,1.916,17.595,-2.539,9.963,0.575,0.0,-2.013,9.635,1.582,-29.326,-70.381,17.595
2.0300000000000002,2.156,9.82,2.06,17.595,-2.491,9.963,0.575,0.0,-1.869,9.635,1.438,-29.326,-70.381,11.73
2.035,2.108,9.58,2.203,17.595,-2.826,10.059,0.383,0.0,-1.869,9.778,1.726,-29.326,-70.381,11.73
2.04,2.251,9.724,2.347,17.595,-3.066,10.155,0.431,0.0,-1.726,10.641,2.013,-29.326,-64.516,11.73
2.045,2.108,9.82,2.06,17.595,-3.018,10.251,0.862,-5.865,-1.582,10.354,2.588,-29.326,-64.516,5.865
2.05,1.964,9.772,1.964,11.73,-3.018,10.394,1.293,-5.865,-1.15,10.066,4.17,-23.46,-70.381,5.865
2.055,1.868,9.628,2.156,11.73,-2.97,10.107,1.581,-5.865,-0.575,9.347,4.17,-11.73,-70.381,11.73
2.06,1.964,10.059,2.491,5.865,-2.922,8.526,1.772,0.0,-0.288,9.203,4.17,-5.865,-70.381,11.73
2.065,2.06,9.82,2.778,5.865,-3.066,6.85,1.245,5.865,0.0,9.347,5.608,0.0,-76.246,11.73
2.07,1.389,8.239,4.407,5.865,-2.778,7.808,0.719,17.595,0.144,9.491,5.608,0.0,-82.111,23.46
2.075,1.341,8.43,4.598,11.73,-2.922,9.005,0.527,17.595,0.144,9.778,5.464,0.0,-87.977,23.46
2.08,1.15,8.957,4.455,11.73,-3.161,9.915,0.575,17.595,0.575,9.922,5.752,0.0,-93.842,23.46
2.085,1.006,8.191,5.796,17.595,-2.97,10.011,0.479,17.595,0.719,9.778,5.896,0.0,-99.707,23.46
2.09,0.814,9.388,5.844,23.46,-2.635,9.436,0.0,11.73,1.15,9.778,6.183,-5.865,-105.572,11.73
